Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1328.17,Streptococcus anginosus strain 1080_SANG,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,1080_SANG,,,,,,,,,,,,,,,,,,,,Good,2015-07-10T00:00:00Z,,,PRJNA267549,SAMN03197043,GCF_001070115.1,SRR1655275,JWDR00000000,University of Washington,WGS,Illumina HiSeq,10x,ABYSS v. 1.3.5,,,32,1812267,38.82,5,109331,30,12,,1802,99.5,99,0.8,98.1,,,,,,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:UW clinical laboratory,Whole genome sequencing of bacterial isolates over a 1-year period from a hospital's intensive care units.,2016-01-17T16:18:27.638Z,2016-01-17T16:18:27.638Z
1328.58,Streptococcus anginosus strain 11,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,11,,,,,,,,,,,,,,,,,,,,Good,2018-03-26T00:00:00Z,8360361,,PRJNA436026,SAMN08611361,GCA_002999475.1,,PVST00000000,Oregon Health and Science University,WGS,Illumina HiSeq,5785x,CLC Genomics Workbench v. 9,,,24,1850270,38.853176,3,244072,38,1,,1903,99.8,99.3,0.1,98.3,,pus from dental abscess,isolated from the Blood of patients suffering from dental abscess,8/8/14,2014,,United Kingdom,,,,Europe,United Kingdom: Newcastle University,,"Human, Homo sapiens",Human,,,Dental Abscess,Human,,,host_disease_outcome:Cured,collected_by:Clinical Pathology Lab,Clinical isolates were isolated from the Blood of patients suffering from dental abscess.,2018-05-26T06:14:18.324Z,2018-05-26T06:14:18.324Z
1328.21,Streptococcus anginosus strain 557_SANG,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,557_SANG,,,,,,,,,,,,,,,,,,,,Good,2015-07-10T00:00:00Z,,,PRJNA267549,SAMN03197756,GCF_001076575.1,SRR1655988,JVCG00000000,University of Washington,WGS,Illumina HiSeq,12x,ABYSS v. 1.3.5,,,64,1957626,38.88,9,75683,37,12,,1988,99.6,99,1,98.6,,,,,,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:UW clinical laboratory,Whole genome sequencing of bacterial isolates over a 1-year period from a hospital's intensive care units.,2016-01-17T16:20:25.401Z,2016-01-17T16:20:25.401Z
1328.18,Streptococcus anginosus strain 783_SANG,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,783_SANG,,,,,,,,,,,,,,,,,,,,Good,2015-07-10T00:00:00Z,,,PRJNA267549,SAMN03197994,GCF_001074375.1,SRR1656226,JUTC00000000,University of Washington,WGS,Illumina HiSeq,21x,ABYSS v. 1.3.5,,,69,1913462,37.88,8,77371,31,3,,1965,99.6,98.7,1.3,97.9,,,,,,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:UW clinical laboratory,Whole genome sequencing of bacterial isolates over a 1-year period from a hospital's intensive care units.,2016-01-17T16:19:45.113Z,2016-01-17T16:19:45.113Z
1328.19,Streptococcus anginosus strain 83_SANG,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,83_SANG,,,,,,,,,,,,,,,,,,,,Good,2015-07-10T00:00:00Z,,,PRJNA267549,SAMN03198039,GCF_001074525.1,SRR1656271,JURJ00000000,University of Washington,WGS,Illumina HiSeq,10x,ABYSS v. 1.3.5,,,50,1839495,38.82,7,91024,37,3,,1877,99.5,99.1,0.3,98.3,,,,,,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:UW clinical laboratory,Whole genome sequencing of bacterial isolates over a 1-year period from a hospital's intensive care units.,2016-01-17T16:19:47.831Z,2016-01-17T16:19:47.831Z
1328.74,Streptococcus anginosus strain AF18-38,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,AF18-38,,,,,,,,,,,,,,,,,,,,Good,2018-09-05T00:00:00Z,,,PRJNA482748,SAMN09734365,GCA_003460205.1,,QRWZ00000000,BGI,WGS,Illumina Hiseq,100x,SOAPdenovo v. 2,,,47,2180686,38.541256,5,121164,40,2,,2380,99.3,98.6,1.1,98.6,,feces,,12/1/13,2013,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.",2018-10-02T09:52:09.329Z,2018-10-02T09:52:09.329Z
1328.75,Streptococcus anginosus strain AM58-6,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,AM58-6,,,,,,,,,,,,,,,,,,,,Good,2018-09-06T00:00:00Z,,,PRJNA482748,SAMN09736650,GCA_003463665.1,,QSDO00000000,BGI,WGS,IonProton,100x,SPAdes v. 3.1.0,,,104,2317627,38.59945,12,55065,46,3,,2679,99.7,96.9,7.5,98.6,,feces,,5/1/14,2014,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.;many frameshifted proteins",2018-10-02T10:43:12.691Z,2018-10-02T10:43:12.691Z
1328.77,Streptococcus anginosus strain CALM001,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,CALM001,,,,,,,,,,,,,,,,,,,,Good,2018-09-13T00:00:00Z,,,PRJNA487690,SAMN09908147,GCA_003568885.1,,QWDL00000000,Aarhus University,WGS,Illumina MiSeq,230.0x,SPAdes v. 3.6.1,,,8,1888139,38.75239,1,1134963,49,4,,1902,99.6,99.1,0.5,98.3,,human fecal sample,,2016,2016,,Denmark,,,,Europe,Denmark,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:bacterial isolate,"We present a 2,325,634 bp genome sequence of Streptococcus anginosus strain CALM001, a gram-positive bacteria that was isolated from a fecal sample donated by a 70 years old Dane enrolled into the Counteracting Age-related Loss of Skeletal Muscle Mass (CALM Intervention Study)",2018-10-03T13:40:31.350Z,2018-10-03T13:40:31.350Z
1328.312,Streptococcus anginosus strain CD10_MAG7,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,CD10_MAG7,,,,,,,,,,,,,,,,,,,,Good,2021-06-23T00:00:00Z,34035441,,PRJNA715634,SAMN18355274,GCA_019013245.1,,JAGIQS000000000,University of Queensland,WGS,Illumina MiSeq,7.44761x,MEGAHIT v. version 1.1.1,,,48,1878159,38.890476,9,59279,24,1,,1931,97.17,96.87,,100,,mucosal tissue from Crohns disease patient,,,,,Australia,,,,Oceania,Australia,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,Use of a novel ex vivo approach combining microbe culture from anaerobically preserved tissue with metagenome sequencing to reveal patient-specific and strain-level differences among bacterial communities in post-operative Crohns disease patients,2021-06-26T10:57:42.117Z,2021-06-26T10:57:42.117Z
1328.311,Streptococcus anginosus strain CD12_MAG19,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,CD12_MAG19,,,,,,,,,,,,,,,,,,,,Good,2021-06-23T00:00:00Z,34035441,,PRJNA715634,SAMN18355286,GCA_019013005.1,,JAGIRE000000000,University of Queensland,WGS,Illumina MiSeq,6.57554x,MEGAHIT v. version 1.1.1,,,57,1856627,38.706806,12,48905,25,1,,2036,97.17,96.68,,100,,mucosal tissue from Crohns disease patient,,,,,Australia,,,,Oceania,Australia,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,Use of a novel ex vivo approach combining microbe culture from anaerobically preserved tissue with metagenome sequencing to reveal patient-specific and strain-level differences among bacterial communities in post-operative Crohns disease patients,2021-06-26T10:57:32.966Z,2021-06-26T10:57:32.966Z
1328.22,Streptococcus anginosus strain ChDC B695,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,ChDC B695,,,,,,,,,,,,,,,,,KCOM:1522,,,Good,2016-01-11T00:00:00Z,,,PRJNA270123,SAMN03263072,GCF_001510585.1,,LMVI00000000,Chosun University,WGS,Illumina HiSeq,1331.0x,AllPaths_LG v. 27944; SSPACE v. 2.3.1;,,,2,1853716,38.88,1,1293982,43,3,,1841,99.4,99,0.1,98.3,,periapical abscess,,3/1/05,2005,,South Korea,,,,Asia,South Korea: Gwangju,env_biome:abscess,"Human, Homo sapiens",Human,,,,Human,,,,,Analyzing virulence factors of Streptococcus anginosus KCOM 1522,2016-02-01T18:18:31.824Z,2016-02-01T18:18:31.824Z
1328.221,Streptococcus anginosus strain D40t1_170626_B7,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,D40t1_170626_B7,,,,,,,,,,,,,,,,,,,,Good,2020-11-23T00:00:00Z,,,PRJNA637878,SAMN15532920,GCA_015669245.1,,JADOZV000000000,Icahn School of Medicine at Mount Sinai,WGS,Illumina HiSeq,28.45x,SPAdes v. 3.10.1,,,38,1981527,38.93099,5,157901,41,5,,2121,97.59,97.05,,100,,stool,isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases,6/26/17,2017,,USA,,,,North America,USA,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.",2021-01-02T05:43:50.902Z,2021-01-02T05:43:50.902Z
1328.59,Streptococcus anginosus strain gc,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,gc,,,,,,,,,,,,,,,,,,,,Good,2018-03-26T00:00:00Z,8360361,,PRJNA436026,SAMN08611362,GCA_002999485.1,,PVSX00000000,Oregon Health and Science University,WGS,Illumina HiSeq,5121x,CLC Genomics Workbench v. 9,,,35,1806763,38.890823,6,97362,38,1,,1839,99.6,99.3,0.1,98.3,,pus from dental abscess,isolated from the Blood of patients suffering from dental abscess,8/8/14,2014,,United Kingdom,,,,Europe,United Kingdom: Newcastle University,,"Human, Homo sapiens",Human,,,Dental Abscess,Human,,,host_disease_outcome:Cured,collected_by:Clinical Pathology Lab,Clinical isolates were isolated from the Blood of patients suffering from dental abscess.,2018-05-26T06:14:21.248Z,2018-05-26T06:14:21.248Z
1328.61,Streptococcus anginosus strain gl,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,gl,,,,,,,,,,,,,,,,,,,,Good,2018-03-26T00:00:00Z,8360361,,PRJNA436026,SAMN08611363,GCA_002999525.1,,PVSW00000000,Oregon Health and Science University,WGS,Illumina HiSeq,5099x,CLC Genomics Workbench v. 9,,,27,1936371,38.608093,4,201121,34,1,,1979,99.8,99.4,0.1,98.3,,pus from dental abscess,isolated from the Blood of patients suffering from dental abscess,8/8/14,2014,,United Kingdom,,,,Europe,United Kingdom: Newcastle University,,"Human, Homo sapiens",Human,,,Dental Abscess,Human,,,host_disease_outcome:Cured,collected_by:Clinical Pathology Lab,Clinical isolates were isolated from the Blood of patients suffering from dental abscess.,2018-05-26T06:14:27.193Z,2018-05-26T06:14:27.193Z
1328.24,Streptococcus anginosus strain J4206,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,Complete,J4206,,,,,,,,,,,,,,,,genotype:Daptomycin resistant,,,,Good,2016-08-02T00:00:00Z,,,PRJNA270893,SAMN03271571,GCA_001697145.1,,CP012719,University of Oklahoma Health Sciences Center,Complete,Illumina,628x,Geneious v. 6.1.8,,,1,2001352,38.62,1,2001352,59,8,,1953,99.6,99.3,0.3,98.3,,Blood,,2010-06,2010,,USA,Texas,,,North America,"USA: San Antonio, TX",,"Human, Homo sapiens",Human,Male,47,Bacteremia,Human,,,,collected_by:University of Texas Health Science Center at San Antonio,Genomic sequence of a daptomycin-resistant human pathogen.,2016-09-11T17:36:48.869Z,2016-09-11T17:36:48.869Z
1328.2,Streptococcus anginosus strain J4211,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,Complete,J4211,,,,,,,,,,,,,,,,,,,Representative,Good,2015-10-26T00:00:00Z,,,PRJNA282763,SAMN03577772,GCF_001412635.1,,CP012805,University of Oklahoma Health Sciences Center,Complete,Illumina,619,Geneious v. 6.1.8,,,1,1924513,38.99,1,1924513,60,8,,1963,99.6,99,0.5,97.9,,Hospital isolate,,2011-04,2011,,USA,,,,North America,USA: San Antonio,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:Whole organism,Prophages and mobile genetic elements are prominent features in the genomes of medically important members of the genus Streptococcus. Streptococcus anginosus strain J4211 is a patient isolate that is significant in that it harbors two lambdoid prophages that can be induced to produce infectious bacteriophages.,2016-01-17T17:39:32.579Z,2016-01-17T17:39:32.579Z
1328.315,Streptococcus anginosus strain K20,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,K20,,,,,,,,,,,,,,,,,,,,Good,2021-08-23T00:00:00Z,,,PRJNA612981,SAMN14389540,GCA_019733995.1,,JAASHW000000000,Heilongjiang bayi agricultural university,WGS,Illumina HiSeq,100.0x,SPAdes v. 3.2,,,11,1950501,38.653736,3,313291,41,1,,1946,97.65,97.47,,100,,feces,,3/1/20,2020,,China,,,,Asia,China,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture;collected_by:ShengHui Li;identified_by:ShengHui Li,97 whole-genome sequenced gut bacterial strains,2021-09-29T12:17:16.843Z,2021-09-29T12:17:16.843Z
1328.314,Streptococcus anginosus strain K27,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,K27,,,,,,,,,,,,,,,,,,,,Good,2021-08-23T00:00:00Z,,,PRJNA612981,SAMN14389548,GCA_019733875.1,,JAASIE000000000,Heilongjiang bayi agricultural university,WGS,Illumina HiSeq,100.0x,SPAdes v. 3.2,,,11,1847941,38.762417,2,454186,42,1,,1849,97.65,97.35,,100,,feces,,3/1/20,2020,,China,,,,Asia,China,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture;collected_by:ShengHui Li;identified_by:ShengHui Li,97 whole-genome sequenced gut bacterial strains,2021-09-29T12:13:35.973Z,2021-09-29T12:13:35.973Z
1328.81,Streptococcus anginosus strain KHUD_S1,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,KHUD_S1,,,,,,,,,,,,,,,,,,,,Good,2018-12-10T00:00:00Z,,,PRJNA506359,SAMN10458461,GCA_003934435.1,,RSCG00000000,Kyung Hee University,WGS,Illumina HiSeq,1413.0x,SPAdes v. 3.12.0,,,206,1985677,38.97087,5,115363,42,1,,2045,97.59,97.35,,100,,subgingival plaque,,2018-08,2018,,South Korea,,,,Asia,South Korea: Seoul,,"Human, Homo sapiens",Human,,,,Human,,,,,Genome sequence of Streptococcus anginosus KHUD_S1 from Korean patients with periodontitis,2019-01-31T06:31:18.414Z,2019-01-31T06:31:18.414Z
1328.308,Streptococcus anginosus strain L2_037_008G1_dasL2_037_008G1_concoct_24,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,L2_037_008G1_dasL2_037_008G1_concoct_24,,,,,,,,,,,,,,,,,,,,Good,2021-05-16T00:00:00Z,,,PRJNA698986,SAMN17801158,GCA_018380435.1,,JAGZTR000000000,"University of California, Berkeley",WGS,Illumina NovaSeq 6000,10.8462x,IDBA_UD v. v1.1.3,,,39,1927150,38.82028,7,94743,24,1,,2076,97.53,97.11,,100,,infant feces,,2016-2019,2016,,USA,Pennsylvania,,,North America,"USA: Pittsburgh, Magee-Womens Hospital of UPMC",,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,Using genome-resolved metagenomics to investigate the early-life gut microbiome succession at the strain-level.,2021-06-03T02:58:40.907Z,2021-06-03T02:58:40.907Z
1328.65,Streptococcus anginosus strain lac,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,lac,,,,,,,,,,,,,,,,,,,,Good,2018-03-26T00:00:00Z,8360361,,PRJNA436026,SAMN08611364,GCA_002999615.1,,PVSV00000000,Oregon Health and Science University,WGS,Illumina HiSeq,5096x,CLC Genomics Workbench v. 9,,,61,2097799,38.410667,6,110506,34,1,,2154,99.8,99.4,0.3,97.9,,pus from dental abscess,isolated from the Blood of patients suffering from dental abscess,8/8/14,2014,,United Kingdom,,,,Europe,United Kingdom: Newcastle University,,"Human, Homo sapiens",Human,,,Dental Abscess,Human,,,host_disease_outcome:Cured,collected_by:Clinical Pathology Lab,Clinical isolates were isolated from the Blood of patients suffering from dental abscess.,2018-05-26T06:15:11.399Z,2018-05-26T06:15:11.399Z
1328.143,Streptococcus anginosus strain NCTC10707,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,NCTC10707,serovar group f,,,,,,,,,,,,,,,,NCTC:10707,,,Good,2019-05-20T00:00:00Z,,,PRJEB6403,SAMEA3597583,GCA_901542375.1,,CABEHW000000000,SC,WGS,,,,,,3,1863433,39.0292,1,1834678,60,12,,1895,97.59,96.87,2.38,100,,Tooth,,1800-2018,,,Netherlands,,,,Europe,Netherlands,,"Human, Homo sapiens",Human,,,,Human,,,host_health_state:Dental Root canal,,http://www.sanger.ac.uk/resources/downloads/bacteria/nctc/,2019-10-02T23:19:30.818Z,2019-10-02T23:19:30.818Z
