Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1134787.3,Enterococcus faecalis ERV129,,1134787,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134787,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV129,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV129,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81963,SAMN02299463,GCA_000294045.1,,ALZL00000000,Washington University,WGS,,,,,,116,3157253,37.2,14,81507,47,4,,3069,99.9,99.3,,100,,skin,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.640Z,2015-03-16T03:17:09.594Z
1134788.3,Enterococcus faecalis ERV25,,1134788,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134788,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV25,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV25,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81965,SAMN02299464,GCA_000294065.1,,ALZM00000000,Washington University,WGS,,,,,,137,3091911,37.3,15,58880,38,3,,3004,99.9,99.2,,100,,skin,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.651Z,2015-03-16T03:17:09.594Z
1134794.3,Enterococcus faecalis ERV65,,1134794,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134794,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV65,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV65,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81977,SAMN02299470,GCA_000294185.1,,ALZS00000000,Washington University,WGS,,,,,,142,3097700,37.1,14,74403,48,3,,3019,99.9,99.3,,100,,skin,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.914Z,2015-03-16T03:17:09.594Z
1134796.3,Enterococcus faecalis ERV72,,1134796,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134796,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV72,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV72,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81981,SAMN02299472,GCA_000294225.1,,ALZU00000000,Washington University,WGS,,,,,,134,3141716,37.2,16,57028,48,3,,3069,99.9,99.3,,100,,skin,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.934Z,2015-03-16T03:17:09.594Z
1134798.3,Enterococcus faecalis ERV81,,1134798,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134798,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV81,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV81,,,,,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81985,SAMN02299474,GCA_000294265.1,,ALZW00000000,Washington University,WGS,,,,,,175,3139160,37.2,23,39206,38,6,,3062,99.8,99.1,0.2,100,,urogenital tract,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.953Z,2015-03-16T03:17:09.594Z
1134799.3,Enterococcus faecalis ERV85,,1134799,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134799,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV85,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV85,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81987,SAMN02299475,GCA_000294285.1,,ALZX00000000,Washington University,WGS,,,,,,184,3133649,37.2,21,47514,45,4,,3043,99.9,99.3,,100,,urogenital tract,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.961Z,2015-03-16T03:17:09.594Z
1134800.3,Enterococcus faecalis ERV93,,1134800,131567;2;1783272;1239;91061;186826;81852;1350;1351;1134800,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis ERV93,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ERV93,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2012-08-27T00:00:00Z,,,PRJNA81989,SAMN02299476,GCA_000294305.1,,ALZY00000000,Washington University,WGS,,,,,,135,3102981,37.2,16,60798,50,3,,3021,99.9,99.3,,100,,urogenital tract,,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,-,2014-12-08T22:11:13.970Z,2015-03-16T03:17:09.594Z
1351.9245,Enterococcus faecalis ES-1276,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-1276,,,,MLST.Enterococcus_faecalis.28,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639061,GCA_032680965.1,,"CP136346,CP136347,CP136348,CP136349,CP136350",,,Illumina MiSeq; Oxford Nanopore GridION,439x,De novo assembly using Unicycler v. 5.0,,4,5,3137737,37.29994,1,2965312,63,12,,3103,99.9,99.1,,100,,urine,,12/31/21,2021,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:48:04.265Z,2023-10-30T06:48:04.265Z
1351.9242,Enterococcus faecalis ES-1348,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-1348,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639062,GCA_032680925.1,,"CP136351,CP136352",,,Illumina MiSeq; Oxford Nanopore GridION,496x,De novo assembly using Unicycler v. 5.0,,1,2,2972316,37.380447,1,2927430,65,12,,2890,99.9,99,0.1,100,,urine,,1/19/22,2022,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:48:06.476Z,2023-10-30T06:48:06.476Z
1351.9247,Enterococcus faecalis ES-1390,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-1390,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639063,GCA_032681025.1,,"CP136353,CP136354,CP136355,CP136356,CP136357",,,Illumina MiSeq; Oxford Nanopore GridION,479x,De novo assembly using Unicycler v. 5.0,,4,5,2981276,37.362625,1,2853852,62,12,,2881,99.9,99,,100,,urine,,1/26/22,2022,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:48:08.512Z,2023-10-30T06:48:08.512Z
1351.9244,Enterococcus faecalis ES-2953,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-2953,,,,MLST.Enterococcus_faecalis.179,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639064,GCA_032680985.1,,"CP136358,CP136359",,,Illumina MiSeq; Oxford Nanopore GridION,843x,De novo assembly using flye and pilon v.,,1,2,3054233,37.291325,1,2985463,64,12,,3024,99.9,98.9,,100,,urine,,10/12/22,2022,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:48:00.864Z,2023-10-30T06:48:00.864Z
1351.9246,Enterococcus faecalis ES-3222,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-3222,,,,MLST.Enterococcus_faecalis.68,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639065,GCA_032681005.1,,CP136360,,,Illumina MiSeq; Oxford Nanopore GridION,592x,De novo assembly using Unicycler v. 5.0,,,1,2770393,37.605457,1,2770393,60,12,,2602,99.8,99.1,,100,,urine,,11/28/22,2022,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:47:53.763Z,2023-10-30T06:47:53.763Z
1351.9243,Enterococcus faecalis ES-397,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,Complete,ES-397,,,,MLST.Enterococcus_faecalis.507,,,,,,,,,,,,,,,,Good,2023-10-15T00:00:00Z,,,PRJNA1023047,SAMN37639060,GCA_032680945.1,,"CP136341,CP136342,CP136343,CP136344,CP136345",,,Illumina MiSeq; Oxford Nanopore GridION,339x,De novo assembly using Unicycler v. 5.0,,4,5,3272531,37.183147,1,3091145,64,12,,3285,99.9,99.3,0.1,100,,urine,,7/5/21,2021,,South Korea,,,,Asia,"South Korea:Gyeonggi-do, Anseong-si",,Homo sapiens,Human,,,Enterococcal urinary tract infection,Human,,,,"collected_by:Nguyen Thi Mai Tho, Jun Bong Lee",,2023-10-30T06:47:55.740Z,2023-10-30T06:47:55.740Z
1351.7979,Enterococcus faecalis F12_m1001262Bd2_200113,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F12_m1001262Bd2_200113,,,,MLST.Enterococcus_faecalis.145,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322103,GCA_028320625.1,,JAQLQW000000000,,,Illumina HiSeq,25.29484997254572x,SPAdes v. 3.10.1,,,62,2956733,37.293198,11,81359,53,3,,2915,99.8,98.8,0.1,100,,,,1/13/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:42:52.499Z,2023-02-15T03:42:52.499Z
1351.7952,Enterococcus faecalis F12_m1001713B170214d0_201011,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F12_m1001713B170214d0_201011,,,,,,,,,,,,,,,,,,,,Good,2023-01-29T00:00:00Z,,,PRJNA880610,SAMN31322054,GCA_028207815.1,,JAQLAB000000000,,,Illumina HiSeq,23.876304573428797x,SPAdes v. 3.10.1,,,28,2696980,37.547115,4,258404,35,3,,2608,99.7,98.7,0.2,100,,,,10/11/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:07:55.019Z,2023-02-15T03:07:55.019Z
1351.7953,Enterococcus faecalis F3_h1001283B150217_200217,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F3_h1001283B150217_200217,,,,MLST.Enterococcus_faecalis.23,,,,,,,,,,,,,,,,Good,2023-01-29T00:00:00Z,,,PRJNA880610,SAMN31322037,GCA_028207765.1,,JAQLAL000000000,,,Illumina HiSeq,29.670292414110815x,SPAdes v. 3.10.1,,,27,2831870,37.556755,3,262658,40,3,,2785,99.8,98.5,0.2,100,,,,2/17/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:07:59.463Z,2023-02-15T03:07:59.463Z
1351.7999,Enterococcus faecalis F5_h1001262B_191106,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F5_h1001262B_191106,,,,MLST.Enterococcus_faecalis.209,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322072,GCA_028321065.1,,JAQLRT000000000,,,Illumina HiSeq,27.533388483157513x,SPAdes v. 3.10.1,,,44,2875526,37.488426,5,182243,43,3,,2840,100,99.3,0.4,100,,,,11/6/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:43:20.512Z,2023-02-15T03:43:20.512Z
1351.7978,Enterococcus faecalis F7_m1001262Bd0_191120,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F7_m1001262Bd0_191120,,,,MLST.Enterococcus_faecalis.145,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322083,GCA_028320525.1,,JAQLRL000000000,,,Illumina HiSeq,21.99361361844963x,SPAdes v. 3.10.1,,,35,2958325,37.27298,6,156841,53,3,,2921,99.8,98.8,0.1,100,,,,11/20/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:42:55.510Z,2023-02-15T03:42:55.510Z
1351.10531,Enterococcus faecalis F8_m1001262Bd1_191214,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F8_m1001262Bd1_191214,,,,MLST.Enterococcus_faecalis.145,,,,,,,,,,,,,,,,Good,2024-05-26T00:00:00Z,,,PRJNA880610,SAMN31322093,GCA_039838365.1,,JBDPCX000000000,,,Illumina HiSeq,19.964030675705633x,SPAdes v. 3.10.1,,,72,2954031,37.29768,16,73351,53,3,,2913,99.8,98.8,0.1,100,,,,12/14/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T02:21:34.247Z,2024-07-08T02:21:34.247Z
1351.7977,Enterococcus faecalis F8_m1001262Bd2_200113,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F8_m1001262Bd2_200113,,,,MLST.Enterococcus_faecalis.145,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322101,GCA_028320615.1,,JAQLQY000000000,,,Illumina HiSeq,27.98682264631405x,SPAdes v. 3.10.1,,,33,2955885,37.263287,5,157544,40,3,,2916,99.8,98.8,0.1,100,,,,1/13/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:42:51.584Z,2023-02-15T03:42:51.584Z
1351.7989,Enterococcus faecalis F9_m1001262Bd0_191120,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F9_m1001262Bd0_191120,,,,MLST.Enterococcus_faecalis.209,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322084,GCA_028320905.1,,JAQLRK000000000,,,Illumina HiSeq,28.16931220427019x,SPAdes v. 3.10.1,,,36,2869004,37.446686,5,195692,47,3,,2835,100,99.3,0.4,100,,,,11/20/19,2019,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:43:23.650Z,2023-02-15T03:43:23.650Z
1351.7983,Enterococcus faecalis F9_m1001262Bd2_200113,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,F9_m1001262Bd2_200113,,,,MLST.Enterococcus_faecalis.145,,,,,,,,,,,,,,,,Good,2023-01-30T00:00:00Z,,,PRJNA880610,SAMN31322102,GCA_028320705.1,,JAQLQX000000000,,,Illumina HiSeq,21.643534838932723x,SPAdes v. 3.10.1,,,77,2957432,37.316353,13,73361,53,3,,2919,99.8,98.7,0.1,100,,,,1/13/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2023-02-15T03:43:03.042Z,2023-02-15T03:43:03.042Z
1158622.3,Enterococcus faecalis FA2-2,,1158622,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158622,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0241,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FA2-2,,,,MLST.Enterococcus_faecalis.8,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88871,SAMN00809127,GCA_000394155.1,"SRR631094,SRR642918,SRR642941,SRR643430",AJBA00000000,Broad Institute,WGS,Illumina,142.0x,allpaths v. R41985,,,12,2888561,37.6,2,796033,51,17,,2789,99.8,99.1,,100,,clinical,,1973,1973,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,,U.K.; Rif/Fus resistant mutant derived from plasmid-free strain JH2 (Jacob and Hobbs); common laboratory strain,2014-12-08T22:11:14.005Z,2015-03-16T03:17:09.594Z
1351.11395,Enterococcus faecalis FFDD-2367,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-2367,,,,,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874884,,,CAXOFT000000000,,,,,,,,32,2872835,37.44416,4,190764,54,4,,2757,99.9,99.2,0.1,100,,urine,,2020,2020,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Female,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:05:49.642Z,2025-02-05T17:05:49.642Z
1351.11377,Enterococcus faecalis FFDD-2401,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-2401,,,,MLST.Enterococcus_faecalis.79,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874885,,,CAXOFY000000000,,,,,,,,72,2896076,37.442043,12,91585,49,5,,2869,99.8,99,,100,,wound swab,,2020,2020,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Female,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:01:59.452Z,2025-02-05T17:01:59.452Z
1351.11398,Enterococcus faecalis FFDD-2409B,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-2409B,,,,,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874886,,,CAXOGI000000000,,,,,,,,42,2787507,37.454937,5,139748,48,4,,2638,99.7,99,,100,,wound swab,,2020,2020,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Male,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:07:59.033Z,2025-02-05T17:07:59.033Z
1351.11396,Enterococcus faecalis FFDD-367622-L967A,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-367622-L967A,,,,,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874887,,,CAXOGD000000000,,,,,,,,47,2788995,37.46371,9,119398,49,4,,2666,99.6,98.7,0.5,100,,wound swab,,2021,2021,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Male,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:04:26.868Z,2025-02-05T17:04:26.868Z
1351.11397,Enterococcus faecalis FFDD-453540,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-453540,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874889,,,CAXOFP000000000,,,,,,,,27,2946000,37.295216,4,270450,57,4,,2851,99.9,98.9,0.1,100,,HVS,,2021,2021,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Female,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:04:20.985Z,2025-02-05T17:04:20.985Z
1351.11379,Enterococcus faecalis FFDD-502358,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,FFDD-502358,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2024-07-29T00:00:00Z,,,PRJEB78370,SAMEA115874890,,,CAXOFD000000000,,,,,,,,39,2829060,37.571808,5,188552,54,3,,2727,99.9,98.8,0.1,100,,wound swab,,2021,2021,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,Male,,,Human,,,host_health_state:diseased,collected_by:Dodoma Regional Referral Hospital,,2025-02-05T17:02:30.364Z,2025-02-05T17:02:30.364Z
