Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"418240.1455","Blautia wexlerae 14-1_45",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","14-1_45",,,,,,,,,,,,,,,,,,,,"Good","2025-01-21T00:00:00Z",,,"PRJNA1060349","SAMN43245615",,,"JBKSUX000000000",,,"Illumina NextSeq","271.7598164106906x","SPAdes v. 3.14.0",,,13,3756210,41.383804,4,427943,53,4,,3680,97.9,97.1,,97.4,,"infant stool",,"2010-10-11",2010,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:14-1","sample_type:metagenomic assembly",,"2025-04-18T22:01:03.932Z","2025-04-18T22:01:03.932Z"
"418240.1456","Blautia wexlerae 19-1_06",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","19-1_06",,,,,,,,,,,,,,,,,,,,"Good","2025-01-22T00:00:00Z",,,"PRJNA1060349","SAMN43247896",,,"JBKTDQ000000000",,,"Oxford Nanopore MinION","161.3403824415487x","Flye v. 2.8.1",,,29,4818671,40.954094,2,547880,56,11,,5033,98.4,96.5,2.7,99.8,,"infant stool",,"2011-04-17",2011,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:19-1","sample_type:metagenomic assembly",,"2025-04-18T22:12:45.290Z","2025-04-18T22:12:45.290Z"
"418240.1457","Blautia wexlerae 19-2_01",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","19-2_01",,,,,,,,,,,,,,,,,,,,"Good","2025-01-22T00:00:00Z",,,"PRJNA1060349","SAMN43245981",,,"JBKTID000000000",,,"Illumina NextSeq","87.25688073681745x","SPAdes v. 3.14.0",,,94,3193844,41.332268,22,48702,28,1,,3057,96,95.1,,95,,"infant stool",,"2011-02-11",2011,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:19-2","sample_type:metagenomic assembly",,"2025-04-18T22:18:46.997Z","2025-04-18T22:18:46.997Z"
"418240.1458","Blautia wexlerae 20-1_02",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","20-1_02",,,,,,,,,,,,,,,,,,,,"Good","2025-01-22T00:00:00Z",,,"PRJNA1060349","SAMN43246047",,,"JBKTNU000000000",,,"Illumina NextSeq","58.508041219596365x","SPAdes v. 3.14.0",,,28,4755311,40.88214,6,321891,73,8,,4800,98,96.6,0.8,100,,"infant stool",,"2011-03-30",2011,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:20-1","sample_type:metagenomic assembly",,"2025-04-18T22:23:39.664Z","2025-04-18T22:23:39.664Z"
"418240.1459","Blautia wexlerae 14-1_12",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","14-1_12",,,,,,,,,,,,,,,,,,,,"Good","2025-01-21T00:00:00Z",,,"PRJNA1060349","SAMN43247627",,,"JBKSXA000000000",,,"Oxford Nanopore MinION","156.10331098757757x","Flye v. 2.8.1",,,22,4095334,41.370033,1,2058762,60,14,,4145,98.5,97.3,0.6,100,,"infant stool",,"2011-05-08",2011,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:14-1","sample_type:metagenomic assembly",,"2025-04-19T00:14:07.482Z","2025-04-19T00:14:07.482Z"
"418240.1460","Blautia wexlerae MAG2151",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2151",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327105",,,"DBEYOW000000000",,,"Illumina","1x","SPAdes v. 1",,,928,4052270,41.346996,236,5136,40,,,4478,95.4,92.3,5.6,95.2,,"gut",,"2020-01-22",2020,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T15:08:15.371Z","2025-04-21T15:08:15.371Z"
"418240.1461","Blautia wexlerae MAG2103",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2103",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327057",,,"DBEYQS000000000",,,"Illumina","1x","SPAdes v. 1",,,727,3550302,42.661526,176,6005,39,1,,3557,94.2,88.7,11,84.2,,"gut",,"2018-09-26",2018,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T15:11:14.441Z","2025-04-21T15:11:14.441Z"
"418240.1462","Blautia wexlerae MAG2088",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2088",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327042",,,"DBEYRH000000000",,,"Illumina","1x","SPAdes v. 1",,,375,2559904,42.500656,102,7820,21,,,2370,90.6,88.6,,54.2,,"gut",,"2018-08-16",2018,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T15:10:46.082Z","2025-04-21T15:10:46.082Z"
"418240.1463","Blautia wexlerae MAG2020",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2020",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46326974",,,"DBEYTX000000000",,,"Illumina","1x","SPAdes v. 1",,,523,3395165,42.127556,112,9276,31,,,3478,97.1,93.3,7.5,96.6,,"gut",,"2017-12-21",2017,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T16:00:41.959Z","2025-04-21T16:00:41.959Z"
"418240.1465","Blautia wexlerae MAG2339",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2339",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327293",,,"DBEYXA000000000",,,"Illumina","1x","SPAdes v. 1",,,348,3024577,42.20812,90,10664,19,,,2901,94.9,92,5.6,90.8,,"gut",,"2019-12-20",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T16:03:01.521Z","2025-04-21T16:03:01.521Z"
"418240.1466","Blautia wexlerae MAG2295",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2295",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327249",,,"DBEYYS000000000",,,"Illumina","1x","SPAdes v. 1",,,771,3394054,42.443195,183,5580,31,,,3447,97.9,92.5,9.4,96.8,,"gut",,"2019-10-31",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T16:04:06.728Z","2025-04-21T16:04:06.728Z"
"418240.1467","Blautia wexlerae MAG2258",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2258",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327212",,,"DBEZAD000000000",,,"Illumina","1x","SPAdes v. 1",,,738,3746614,41.717293,173,6644,29,,,3993,97.3,94.2,5.3,96.6,,"gut",,"2019-12-16",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T16:04:55.036Z","2025-04-21T16:04:55.036Z"
"418240.1468","Blautia wexlerae MAG2227",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2227",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327181",,,"DBEZBI000000000",,,"Illumina","1x","SPAdes v. 1",,,406,2435328,42.5284,117,6910,8,,,2309,93.7,90.5,7.4,82,,"gut",,"2019-11-15",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T16:06:09.564Z","2025-04-21T16:06:09.564Z"
"418240.1469","Blautia wexlerae MAG2411",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2411",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46327365",,,"DBEZJQ000000000",,,"Illumina","1x","Spades v. 1",,,356,2895353,42.24421,75,11260,25,,,2826,95.9,93.6,5.2,94.2,,"gut",,"2018-09-14",2018,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-21T21:00:32.440Z","2025-04-21T21:00:32.440Z"
"418240.1471","Blautia wexlerae MAG3091",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3091",,,,,,,,,,,,,,,,,,,,"Good","2025-02-27T00:00:00Z",,,"PRJNA1196825","SAMN46328063",,,"DBFADQ000000000",,,"Illumina","1x","SPAdes v. 1",,,445,2182175,42.69126,138,5044,14,,,2169,92.6,90.2,3.2,78.2,,"gut",,"2016-05-24",2016,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-22T00:33:40.741Z","2025-04-22T00:33:40.741Z"
"418240.1473","Blautia wexlerae MAG8829",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG8829",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46333869",,,"DBFWSR000000000",,,"Illumina","1x","SPAdes v. 1",,,192,3330649,41.8722,42,24711,38,,,3169,96.5,94.7,2.5,95.4,,"gut",,"2015-04/2019-01",,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:14:20.085Z","2025-04-23T14:14:20.085Z"
"418240.1475","Blautia wexlerae MAG3345",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3345",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328317",,,"DBFAJG000000000",,,"Illumina","1x","SPAdes v. 1",,,710,2937447,42.58249,155,5578,41,,,3052,94.9,88.5,16.1,86.6,,"gut",,"2019-11-04",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:16:52.230Z","2025-04-23T14:16:52.230Z"
"418240.1476","Blautia wexlerae MAG3336",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3336",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328308",,,"DBFAJP000000000",,,"Illumina","1x","SPAdes v. 1",,,304,2903627,42.237587,76,12661,32,,,2758,96.8,93.4,6.3,94.4,,"gut",,"2016-01-28",2016,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:16:39.879Z","2025-04-23T14:16:39.879Z"
"418240.1478","Blautia wexlerae MAG3531",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3531",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328503",,,"DBFARM000000000",,,"Illumina","1x","SPAdes v. 1",,,403,2728629,42.2057,110,7867,14,,,2678,94.2,91.7,4.6,83.8,,"gut",,"2019-09-25",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:20:25.461Z","2025-04-23T14:20:25.461Z"
"418240.1479","Blautia wexlerae MAG3706",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3706",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328678",,,"DBFBAD000000000",,,"Illumina","1x","SPAdes v. 1",,,500,3311975,41.815956,97,9929,31,1,,3236,98,96.2,3,97.8,,"gut",,"2019-07-18",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:24:34.367Z","2025-04-23T14:24:34.367Z"
"418240.1481","Blautia wexlerae MAG3641",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3641",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328613",,,"DBFBCQ000000000",,,"Illumina","1x","SPAdes v. 1",,,377,2627360,42.304672,98,8198,18,,,2507,93.7,91.5,5.6,88,,"gut",,"2019-09-05",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:25:25.856Z","2025-04-23T14:25:25.856Z"
"418240.1482","Blautia wexlerae MAG3602",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3602",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328574",,,"DBFBED000000000",,,"Illumina","1x","SPAdes v. 1",,,478,2770087,42.541336,136,6357,16,,,2692,94.3,89,12.8,87,,"gut",,"2019-09-03",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:26:12.601Z","2025-04-23T14:26:12.601Z"
"418240.1483","Blautia wexlerae MAG2754",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2754",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46327708",,,"DBEZLV000000000",,,"Illumina","1x","SPAdes v. 1",,,354,2530462,42.236397,99,8362,17,,,2430,94,92.1,4.2,82.4,,"gut",,"2018-05-17",2018,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:27:01.067Z","2025-04-23T14:27:01.067Z"
"418240.1484","Blautia wexlerae MAG2736",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2736",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46327690",,,"DBEZMN000000000",,,"Illumina","1x","SPAdes v. 1",,,315,3068435,42.041496,77,12739,28,,,2943,97.6,94.7,6.2,97.2,,"gut",,"2018-09-10",2018,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:27:29.588Z","2025-04-23T14:27:29.588Z"
"418240.1487","Blautia wexlerae MAG8815",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG8815",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46333855",,,"DBFWSD000000000",,,"Illumina","1x","SPAdes v. 1",,,291,3037013,41.988857,57,15211,41,1,,3007,98,95.5,4.8,98.2,,"gut",,"2015-04/2019-01",,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:54:59.581Z","2025-04-23T14:54:59.581Z"
"418240.1488","Blautia wexlerae MAG3570",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3570",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328542",,,"DBFAPZ000000000",,,"Illumina","1x","SPAdes v. 1",,,798,3100274,42.67039,182,5201,21,1,,3214,96.2,90.8,9.7,93.6,,"gut",,"2019-08-03",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T14:57:37.766Z","2025-04-23T14:57:37.766Z"
"418240.1489","Blautia wexlerae MAG3650",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG3650",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46328622",,,"DBFBCH000000000",,,"Illumina","1x","SPAdes v. 1",,,684,3321260,42.35724,171,5934,26,,,3374,95.7,91,9,93.4,,"gut",,"2019-08-30",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T15:00:14.561Z","2025-04-23T15:00:14.561Z"
"418240.1490","Blautia wexlerae MAG2676",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2676",,,,,,,,,,,,,,,,,,,,"Good","2025-02-28T00:00:00Z",,,"PRJNA1196825","SAMN46327630",,,"DBEZOV000000000",,,"Illumina","1x","SPAdes v. 1",,,249,3287866,41.829624,58,17556,34,,,3163,97.7,94.2,4.1,97.4,,"gut",,"2019-08-10",2019,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T15:01:40.440Z","2025-04-23T15:01:40.440Z"
"418240.1491","Blautia wexlerae MAG2903",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MAG2903",,,,,,,,,,,,,,,,,,,,"Good","2025-03-03T00:00:00Z",,,"PRJNA1196825","SAMN46327857",,,"DBEZVM000000000",,,"Illumina","1x","SPAdes v. 1",,,581,2831683,42.796635,120,7084,27,,,2853,94.7,89.7,4.5,87.5,,"gut",,"2019-03-14",2019,,"Netherlands",,,,"Europe","Netherlands",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2025-04-23T22:04:36.178Z","2025-04-23T22:04:36.178Z"
