Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1685.1438","Bifidobacterium breve FAHWH21M7",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","FAHWH21M7",,,,,,,,,,,,,,,,,,,,"Good","2023-11-19T00:00:00Z",,,"PRJNA588890","SAMN13258908","GCA_033804525.1",,"JAWWYA000000000",,,"Illumina HiSeq","100x","SOAPdenovo v. 2021",,,20,2266084,58.695953,2,651891,52,,,1995,99.9,99.3,0.9,100,,"feces",,"2017-09-01",2017,,"China",,,,"Asia","China: Anhui",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:single cell",,"2024-01-31T17:58:59.718Z","2024-01-31T17:58:59.718Z"
"1685.1439","Bifidobacterium breve FFHNXY43M2",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","FFHNXY43M2",,,,,,,,,,,,,,,,,,,,"Good","2024-01-11T00:00:00Z",,,"PRJNA588947","SAMN13258929","GCA_035544755.1",,"JAYKXM000000000",,,"Illumina HiSeq","100.0x","SOAPdenovo v. 2021",,,24,2159807,58.58192,3,383093,57,2,,1867,99.7,99.5,,100,,"feces",,"2017-06-03",2017,,"China",,,,"Asia","China: Henan",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:single cell",,"2024-02-01T18:48:46.793Z","2024-02-01T18:48:46.793Z"
"1685.1441","Bifidobacterium breve M16-V",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","M16-V",,,,,,,,,,,,,,,,,,,,"Good","2024-01-29T00:00:00Z",,,"PRJNA482528","SAMN09708580","GCA_036281515.1",,"QQNM00000000",,,"Illumina MiSeq","82.72x","SPAdes v. 3.5.0",,,244,2375862,58.330196,2,402635,53,66,,2265,98.7,97.7,4.3,100,,"feces",,,,,,,,,,,,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Bacterial culture",,"2024-02-17T00:08:36.594Z","2024-02-17T00:08:36.594Z"
"1685.1442","Bifidobacterium breve CUL73",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","CUL73",,,,,,,,,,,,,,,,,,,,"Good","2024-01-29T00:00:00Z",,,"PRJNA482538","SAMN09708624","GCA_036281495.1",,"QQNL00000000",,,"Illumina MiSeq","76.7x","SPAdes v. 3.5.0",,,172,2391333,58.610783,4,176228,57,29,,2220,99.7,98.4,3.1,100,,"feces",,,,,"United Kingdom",,,,"Europe","United Kingdom",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Bacterial culture",,"2024-02-17T00:09:57.929Z","2024-02-17T00:09:57.929Z"
"1685.1494","Bifidobacterium breve TCI761",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","TCI761",,,,,,,,,,,,,,,,,,,,"Good","2024-02-26T00:00:00Z",,,"PRJNA1077123","SAMN39949153","GCA_036872545.1",,"CP145536",,,"Illumina","1103.0x","Flye v. 2.9.1; Canu v. 2.2",,,1,2460420,59.08796,1,2460420,54,6,,2189,99.9,99.5,0.2,100,,,,"2020-05-14",2020,,"Taiwan",,,,"Asia","Taiwan",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture",,"2024-03-20T21:28:38.554Z","2024-03-20T21:28:38.554Z"
"1685.1501","Bifidobacterium breve LH_ZT_59",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","LH_ZT_59",,,,,,,,,,,,,,,,,,,,"Good","2024-04-04T00:00:00Z",,,"PRJNA1036581","SAMN38143285","GCA_037966795.1",,"JAXCVN000000000",,,"Illumina NextSeq","113x","Unicycler v. 0.4.9",,,21,2324087,58.665188,4,238202,53,3,,2032,99.8,99.7,,100,,"fecal sample",,"2022",2022,,"Zimbabwe",,,,"Africa","Zimbabwe",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-04-22T18:44:22.910Z","2024-04-22T18:44:22.910Z"
"1685.1502","Bifidobacterium breve LH_ZT_08",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","LH_ZT_08",,,,,,,,,,,,,,,,,,,,"Good","2024-04-04T00:00:00Z",,,"PRJNA1036581","SAMN38143279","GCA_037966925.1",,"JAXCVT000000000",,,"Illumina NextSeq","100x","Unicycler v. 0.4.9",,,30,2330949,58.83771,5,164410,54,3,,2064,99.7,99.6,,100,,"fecal sample",,"2022",2022,,"Zimbabwe",,,,"Africa","Zimbabwe",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-04-22T18:47:51.535Z","2024-04-22T18:47:51.535Z"
"1685.1503","Bifidobacterium breve 3s5",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","3s5",,,,,,,,,,,,,,,,,,,,"Good","2024-04-04T00:00:00Z",,,"PRJNA1036581","SAMN38143273","GCA_037967025.1",,"JAXCVZ000000000",,,"Illumina NextSeq","83x","Unicycler v. 0.4.9",,,16,2266964,58.671333,3,367796,53,2,,1993,99.6,99.3,,100,,"fecal sample",,"2022",2022,,"Zimbabwe",,,,"Africa","Zimbabwe",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-04-22T18:45:07.469Z","2024-04-22T18:45:07.469Z"
"1685.1513","Bifidobacterium breve BSD2780061687st1_C2_BSD2780061687_150420",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","BSD2780061687st1_C2_BSD2780061687_150420",,,,,,,,,,,,,,,,,,,,"Good","2024-05-22T00:00:00Z",,,"PRJNA1093465","SAMN41376100","GCA_039759595.1",,"JBDMTW000000000",,,"Illumina","26.1x","SPAdes v. v3.14.1",,,28,2388091,58.66477,5,223221,53,3,,2153,99.9,99.5,0.2,100,,"rich broth",,"2015-04-20",2015,,"USA",,,,"North America","USA: New York",,"Homo sapiens","Human",,,,"Human",,,,,,"2024-07-07T18:01:30.298Z","2024-07-07T18:01:30.298Z"
"1685.1514","Bifidobacterium breve BSD2780061687st1_F2_BSD2780061687_150420",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","BSD2780061687st1_F2_BSD2780061687_150420",,,,,,,,,,,,,,,,,,,,"Good","2024-05-22T00:00:00Z",,,"PRJNA1093465","SAMN41376101","GCA_039759615.1",,"JBDMTV000000000",,,"Illumina","25.8x","SPAdes v. v3.14.1",,,31,2387794,58.66167,5,217337,53,3,,2149,99.9,99.5,,100,,"rich broth",,"2015-04-20",2015,,"USA",,,,"North America","USA: New York",,"Homo sapiens","Human",,,,"Human",,,,,,"2024-07-07T18:02:31.441Z","2024-07-07T18:02:31.441Z"
"1685.1515","Bifidobacterium breve 1001285st1_E7_1001285H_161024",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1001285st1_E7_1001285H_161024",,,,,,,,,,,,,,,,,,,,"Good","2024-05-29T00:00:00Z",,,"PRJNA880610","SAMN31321421","GCA_039912955.1",,"JBDOTP000000000",,,"Illumina HiSeq","86.77954703654608x","SPAdes v. 3.10.1",,,18,2304154,58.833256,3,374749,55,2,,2080,99.9,99.5,,100,,,,"2016-10-24",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2024-07-08T02:46:45.423Z","2024-07-08T02:46:45.423Z"
"1685.1516","Bifidobacterium breve 2217st1_C9_2217SCRN_200827",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","2217st1_C9_2217SCRN_200827",,,,,,,,,,,,,,,,,,,,"Good","2024-05-29T00:00:00Z",,,"PRJNA880610","SAMN31321424","GCA_039912975.1",,"JBDOTO000000000",,,"Illumina HiSeq","19.20905288469995x","SPAdes v. 3.10.1",,,18,2383681,58.783978,4,300757,53,4,,2140,100,99.8,0.4,100,,,,"2020-08-27",2020,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2024-07-08T02:46:47.591Z","2024-07-08T02:46:47.591Z"
"1685.1517","Bifidobacterium breve LH-CAM-63",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","LH-CAM-63",,,,,,,,,,,,,,,,,,,,"Good","2024-06-12T00:00:00Z",,,"PRJNA1091569","SAMN40597883","GCA_040150815.1",,"JBDXSC000000000",,,"Illumina NextSeq","121x","Unicycler v. 0.4.9",,,24,2362228,58.8588,3,279478,54,2,,2100,99.6,99.3,,100,,"fecal sample",,"2021",2021,,"Cameroon",,,,"Africa","Cameroon",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-07-08T08:13:44.013Z","2024-07-08T08:13:44.013Z"
"1685.1518","Bifidobacterium breve LH-CAM-52",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","LH-CAM-52",,,,,,,,,,,,,,,,,,,,"Good","2024-06-12T00:00:00Z",,,"PRJNA1091569","SAMN40597879","GCA_040150935.1",,"JBDXSG000000000",,,"Illumina NextSeq","104x","Unicycler v. 0.4.9",,,28,2380900,58.763702,5,200796,52,2,,2089,99.7,99.4,,99.8,,"fecal sample",,"2021",2021,,"Cameroon",,,,"Africa","Cameroon",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-07-08T08:13:55.419Z","2024-07-08T08:13:55.419Z"
"1685.1519","Bifidobacterium breve LH-CAM-38",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","LH-CAM-38",,,,,,,,,,,,,,,,,,,,"Good","2024-06-12T00:00:00Z",,,"PRJNA1091569","SAMN40597875","GCA_040151035.1",,"JBDXSK000000000",,,"Illumina NextSeq","103x","Unicycler v. 0.4.9",,,30,2373677,58.7625,4,210615,55,2,,2134,99.7,99.4,0.2,100,,"fecal sample",,"2021",2021,,"Cameroon",,,,"Africa","Cameroon",,"Homo sapiens","Human",,"infant",,"Human",,,,,,"2024-07-08T08:13:53.675Z","2024-07-08T08:13:53.675Z"
"1685.1547","Bifidobacterium breve NBRC 115160",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","NBRC 115160",,,,,,,,,,,,,,,,,"NBRC:115160",,,"Good","2024-03-26T00:00:00Z",,,"PRJDB16551","SAMD00644048","GCA_040367695.1",,"BAABSL000000000",,,"NextSeq2000","600x","Spades v. 3.15.2",,,26,2348489,58.69706,4,217950,55,8,,2101,99.9,99.4,,100,,"Feces of healthy pre-obese Japanese male in his late 50s",,"2019",2019,,"Japan",,,,"Asia","Japan",,"Homo sapiens","Human",,,,"Human",,,,,,"2024-12-05T06:45:09.166Z","2024-12-05T06:45:09.166Z"
"1685.1548","Bifidobacterium breve BS2-PS1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","BS2-PS1",,,,,,,,,,,,,,,,,,,,"Good","2024-07-24T00:00:00Z",,,"PRJNA1128350","SAMN42044505",,,"CP162120",,,"Oxford Nanopore","463.0x","FlyE v. v2.9.2-b1795",,,1,2269504,58.887405,1,2269504,53,4,,2047,99.7,99.2,0.9,100,,"Human milk",,"2022-02-02",2022,,"Indonesia",,,,"Asia","Indonesia: Tangerang",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Cell culture",,"2024-12-05T23:27:40.890Z","2024-12-05T23:27:40.890Z"
"1685.1549","Bifidobacterium breve BS2-PS2",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","BS2-PS2",,,,,,,,,,,,,,,,,,,,"Good","2024-07-24T00:00:00Z",,,"PRJNA1128354","SAMN42044626",,,"CP162121",,,"Oxford Nanopore","463.0x","FlyE v. v2.9.2-b1795",,,1,2269407,58.88851,1,2269407,53,4,,2043,99.7,99,1.2,100,,"human milk",,"2022-02-15",2022,,"Indonesia",,,,"Asia","Indonesia: Tangerang",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Cell culture",,"2024-12-05T23:27:45.367Z","2024-12-05T23:27:45.367Z"
"1685.1550","Bifidobacterium breve RTP21361st1_F9_RTP21361_211029",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","RTP21361st1_F9_RTP21361_211029",,,,,,,,,,,,,,,,,,,,"Good","2024-07-26T00:00:00Z",,,"PRJNA1093465","SAMN41007693","GCA_040911365.1",,"JBDFYT000000000",,,"Illumina","6x","SPAdes v. v3.14.1",,,63,2598518,59.09623,9,84348,68,3,,2447,99.9,99,1.4,100,,"feces",,"2021-10-29",2021,,"USA",,,,"North America","USA: New York",,"Homo sapiens","Human",,,,"Human",,,,,,"2024-12-06T00:22:53.451Z","2024-12-06T00:22:53.451Z"
"1685.1551","Bifidobacterium breve RTP31023st1_F8_RTP31023_210422",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","RTP31023st1_F8_RTP31023_210422",,,,,,,,,,,,,,,,,,,,"Good","2024-07-27T00:00:00Z",,,"PRJNA1093465","SAMN41030594","GCA_040921605.1",,"JBCORJ000000000",,,"Illumina","24.3x","SPAdes v. v3.14.1",,,41,2301002,58.78682,7,112180,52,4,,2052,99.8,99,1,99.5,,"feces",,"2021-04-22",2021,,"USA",,,,"North America","USA: New York",,"Homo sapiens","Human",,,,"Human",,,,,,"2024-12-06T00:33:19.932Z","2024-12-06T00:33:19.932Z"
"1685.1552","Bifidobacterium breve C152F",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","C152F",,,,,,,,,,,,,,,,,,,,"Good","2024-10-25T00:00:00Z","39277573",,"PRJNA958097","SAMN40044643","GCA_043846205.1",,"JBAMHH000000000",,,"Illumina HiSeq","80x","SPAdes v. 3.14",,,45,2395278,58.66939,6,165795,52,3,,2117,99.7,99.5,,100,,"fecal sample",,"2020",2020,,"Cambodia",,,,"Asia","Cambodia",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:Pure culture;biomaterial_provider:Lindsay Hall Lab;identified_by:Raymond Kiu",,"2024-12-10T02:18:17.518Z","2024-12-10T02:18:17.518Z"
"1685.1558","Bifidobacterium breve MRD8100",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","MRD8100",,,,,,,,,,,,,,,,,,,,"Good","2024-11-25T00:00:00Z",,,"PRJNA1184217","SAMN44666903",,,"CP174188",,,"Oxford Nanopore MinION","250.0x","MaSuRCA v. 3.2.2",,,1,2268255,58.889275,1,2268255,53,6,,2015,99.7,98.9,1.1,100,,"feces from female",,"2019-02-05",2019,,"Turkey",,,,"Asia","Turkey:Sakarya-Adapazari",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:feces",,"2025-01-31T03:36:12.011Z","2025-01-31T03:36:12.011Z"
"1685.1559","Bifidobacterium breve 14-2_52",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","14-2_52",,,,,,,,,,,,,,,,,,,,"Good","2025-01-21T00:00:00Z",,,"PRJNA1060349","SAMN43245714",,,"JBKTBI000000000",,,"Illumina NextSeq","223.42521024495983x","SPAdes v. 3.14.0",,,3,2454280,58.915226,1,2447383,53,6,,2178,99.9,99.7,0.2,99.8,,"infant stool",,"2010-12-11",2010,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:14-2","sample_type:metagenomic assembly",,"2025-02-03T19:55:11.382Z","2025-02-03T19:55:11.382Z"
"1685.1560","Bifidobacterium breve 20-2_21",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","20-2_21",,,,,,,,,,,,,,,,,,,,"Good","2025-01-22T00:00:00Z",,,"PRJNA1060349","SAMN43248113",,,"JBKUUY000000000",,,"Illumina NextSeq","710.79234115x","SPAdes v. 3.14.0",,,76,1902741,58.577484,13,57579,46,9,,1746,94.9,94.3,5.4,84.3,,"infant stool",,"2011-07-30",2011,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:20-2","sample_type:metagenomic assembly",,"2025-02-03T20:42:25.822Z","2025-02-03T20:42:25.822Z"
"1685.1561","Bifidobacterium breve 39-2_103",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","39-2_103",,,,,,,,,,,,,,,,,,,,"Good","2025-01-23T00:00:00Z",,,"PRJNA1060349","SAMN43246558",,,"JBKVBV000000000",,,"Illumina NextSeq","2521.5307964027875x","SPAdes v. 3.14.0",,,2,2442558,59.072746,1,2429158,55,9,,2197,100,99.5,1.4,100,,"infant stool",,"2012-01-08",2012,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:39-2","sample_type:metagenomic assembly",,"2025-02-03T20:47:37.875Z","2025-02-03T20:47:37.875Z"
"1685.1562","Bifidobacterium breve 40-2_17",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","40-2_17",,,,,,,,,,,,,,,,,,,,"Good","2025-01-23T00:00:00Z",,,"PRJNA1060349","SAMN43246692",,,"JBKVQI000000000",,,"Illumina NextSeq","266.4018062512596x","SPAdes v. 3.14.0",,,10,2451154,58.88332,1,2079279,54,10,,2145,99.9,99.4,1.2,100,,"infant stool",,"2012-04-06",2012,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:40-2","sample_type:metagenomic assembly",,"2025-02-03T20:52:25.496Z","2025-02-03T20:52:25.496Z"
"1685.1563","Bifidobacterium breve 40-1_75",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","40-1_75",,,,,,,,,,,,,,,,,,,,"Good","2025-01-23T00:00:00Z",,,"PRJNA1060349","SAMN43246662",,,"JBKVXY000000000",,,"Illumina NextSeq","1781.766627763792x","SPAdes v. 3.14.0",,,14,2488248,58.88968,2,1129388,52,6,,2222,99.9,99,1.2,99.6,,"infant stool",,"2012-01-08",2012,,"USA",,,,"North America","USA: Saint Louis",,"Homo sapiens","Human",,,,"Human",,,"host_subject_id:40-1","sample_type:metagenomic assembly",,"2025-02-03T21:00:09.230Z","2025-02-03T21:00:09.230Z"
