Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
817.2518,Bacteroides fragilis FAHBZ17K2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FAHBZ17K2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101923,GCA_029872965.1,,JAFKQL000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,89,5263110,43.45921,9,258455,72,3,,4690,100,99.9,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:26.640Z,2023-05-27T21:25:26.640Z
817.2514,Bacteroides fragilis FBJ25K26,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FBJ25K26,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101924,GCA_029872885.1,,JAFKQK000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,60,5139114,43.128685,6,329121,72,2,,4519,100,99.6,0.3,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:17.402Z,2023-05-27T21:25:17.402Z
817.2512,Bacteroides fragilis FFJLY17K5,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FFJLY17K5,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101926,GCA_029872875.1,,JAFKQI000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,88,5425509,43.298237,9,230298,77,3,,4900,100,99.9,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:22.275Z,2023-05-27T21:25:22.275Z
817.2513,Bacteroides fragilis FGDLZ63K2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FGDLZ63K2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101927,GCA_029872855.1,,JAFKQH000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,96,5092118,43.377827,8,205757,61,3,,4497,99.8,99.3,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:08.282Z,2023-05-27T21:25:08.282Z
817.251,Bacteroides fragilis FGSZY24E2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FGSZY24E2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101929,GCA_029872815.1,,JAFKQF000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,112,5225198,43.165184,10,185985,61,3,,4700,99.9,99.7,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:34.540Z,2023-05-27T21:25:34.540Z
817.2511,Bacteroides fragilis FGSZY8E2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FGSZY8E2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101928,GCA_029872825.1,,JAFKQG000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,20,5269171,43.584446,3,570683,63,7,,4698,99.9,99.8,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:59.523Z,2023-05-27T21:24:59.523Z
817.2508,Bacteroides fragilis FGXGL18E1,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FGXGL18E1,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101930,GCA_029872775.1,,JAFKQE000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,162,5391067,43.6372,9,175495,62,3,,4926,100,99.9,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:05.884Z,2023-05-27T21:25:05.884Z
817.2509,Bacteroides fragilis FGXGL59E1,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FGXGL59E1,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101932,GCA_029872785.1,,JAFKQC000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,109,5123155,43.135414,9,200764,63,2,,4539,99.9,99.7,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:26:17.393Z,2023-05-27T21:26:17.393Z
817.2506,Bacteroides fragilis FJLHD22K4,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FJLHD22K4,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101934,GCA_029872735.1,,JAFKQA000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,111,5546588,43.60672,10,179247,65,4,,5103,100,99.7,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:01.598Z,2023-05-27T21:25:01.598Z
817.2505,Bacteroides fragilis FJLHD27K4,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FJLHD27K4,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101935,GCA_029872715.1,,JAFKPZ000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,89,5350556,43.583267,12,182721,66,3,,4815,100,99.7,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:15.214Z,2023-05-27T21:25:15.214Z
817.2507,Bacteroides fragilis FJLHD4K1,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FJLHD4K1,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101933,GCA_029872755.1,,JAFKQB000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,87,5319891,43.491802,8,234525,65,3,,4746,99.7,99.2,0.3,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:53.092Z,2023-05-27T21:24:53.092Z
817.2504,Bacteroides fragilis FJNDD5M4,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FJNDD5M4,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101936,GCA_029872695.1,,JAFKPY000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,95,5420897,43.19335,8,240135,71,3,,4940,100,99.6,0.3,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:25:28.756Z,2023-05-27T21:25:28.756Z
817.2503,Bacteroides fragilis FJSWX20K1,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FJSWX20K1,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101939,GCA_029872675.1,,JAFKPV000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,25,5351802,43.093185,5,441812,63,7,,4793,99.9,99.7,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:47.742Z,2023-05-27T21:24:47.742Z
817.2502,Bacteroides fragilis FMNHLBE20K10,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FMNHLBE20K10,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101941,GCA_029872645.1,,JAFKPT000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,129,5127146,43.144005,8,215881,58,3,,4539,100,99.9,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:32.648Z,2023-05-27T21:24:32.648Z
817.2498,Bacteroides fragilis FMNHLBE20K8,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FMNHLBE20K8,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101940,GCA_029872635.1,,JAFKPU000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,126,5135203,43.15392,8,214134,63,3,,4553,100,99.9,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:42.911Z,2023-05-27T21:24:42.911Z
817.25,Bacteroides fragilis FSDLZ62K5,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FSDLZ62K5,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101943,GCA_029872615.1,,JAFKPR000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,68,5072152,43.433907,6,302648,60,2,,4476,100,99.7,0.1,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:50.926Z,2023-05-27T21:24:50.926Z
817.2499,Bacteroides fragilis FSDTAHCMB2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FSDTAHCMB2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101945,GCA_029872575.1,,JAFKPP000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,73,5308292,43.34812,7,272053,60,3,,4734,100,99.9,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:40.660Z,2023-05-27T21:24:40.660Z
817.2501,Bacteroides fragilis FSHXHZ14E2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FSHXHZ14E2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101947,GCA_029872595.1,,JAFKPN000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,33,5549017,43.472355,4,500872,63,9,,4948,99.9,99.2,1.8,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:45.386Z,2023-05-27T21:24:45.386Z
817.2497,Bacteroides fragilis FXJYN7E2,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,FXJYN7E2,,,,,,,,,,,,,,,,,,,,Good,2023-04-25T00:00:00Z,34308455,,PRJNA705747,SAMN18101950,GCA_029872545.1,,JAFKPK000000000,,,Illumina MiSeq,12x,FALCON v. 2.3 OR MAY-2011,,,17,5343460,43.753155,3,815823,61,5,,4773,100,99.6,,100,,,,10/30/18,2018,,,,,,,,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2023-05-27T21:24:28.716Z,2023-05-27T21:24:28.716Z
817.2982,Bacteroides fragilis G1_hJ1101004_210123,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G1_hJ1101004_210123,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320417,GCA_040242625.1,,JBEJQJ000000000,,,Illumina HiSeq,24.62862659043514x,SPAdes v. 3.10.1,,,62,5632748,43.42886,8,256701,65,4,,5204,100,99.9,0.1,100,,,,1/23/21,2021,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:08:19.360Z,2024-07-08T10:08:19.360Z
817.2953,Bacteroides fragilis G12_m1001262Bd2_200113,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G12_m1001262Bd2_200113,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320462,GCA_040241985.1,,JBEJRQ000000000,,,Illumina HiSeq,28.913731333215416x,SPAdes v. 3.10.1,,,73,5235388,43.23871,13,137175,61,3,,4695,99.9,99.7,0.1,100,,,,1/13/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:02:24.033Z,2024-07-08T10:02:24.033Z
817.2993,Bacteroides fragilis G2_hBSD2780061687_210209,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G2_hBSD2780061687_210209,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320402,GCA_040242885.1,,JBEJPX000000000,,,Illumina HiSeq,25.620279717823397x,SPAdes v. 3.10.1,,,19,5164436,43.205868,3,481749,62,3,,4563,100,99.9,0.1,100,,,,2/9/21,2021,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:04:27.161Z,2024-07-08T10:04:27.161Z
817.2977,Bacteroides fragilis G2_hJ1101004_210123,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G2_hJ1101004_210123,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320418,GCA_040242605.1,,JBEJQK000000000,,,Illumina HiSeq,27.02896093429466x,SPAdes v. 3.10.1,,,53,5641368,43.426064,6,309947,66,6,,5193,100,99.9,0.1,100,,,,1/23/21,2021,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:07:51.637Z,2024-07-08T10:07:51.637Z
817.2952,Bacteroides fragilis G2_m1001262Bd2_200113,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G2_m1001262Bd2_200113,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320461,GCA_040242005.1,,JBEJRP000000000,,,Illumina HiSeq,28.111207091180244x,SPAdes v. 3.10.1,,,38,5278863,43.266296,6,340878,63,3,,4752,99.9,99.7,0.1,100,,,,1/13/20,2020,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:02:40.565Z,2024-07-08T10:02:40.565Z
817.2983,Bacteroides fragilis G3_hBSD2780061687_210209,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,G3_hBSD2780061687_210209,,,,,,,,,,,,,,,,,,,,Good,2024-06-18T00:00:00Z,,,PRJNA880610,SAMN31320403,GCA_040242845.1,,JBEJPY000000000,,,Illumina HiSeq,27.556115923122693x,SPAdes v. 3.10.1,,,32,5162941,43.21256,5,306626,63,6,,4560,100,99.8,0.3,100,,,,2/9/21,2021,,USA,,,,North America,USA,,Homo sapiens,Human,,,,Human,,,,sample_type:whole organism,,2024-07-08T10:04:33.487Z,2024-07-08T10:04:33.487Z
817.2582,Bacteroides fragilis GS077,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,GS077,,,,,,,,,,,,,,,,,,,,Good,2023-09-28T00:00:00Z,,,PRJNA1006650,SAMN37044359,GCA_032190595.1,,JAVFHL000000000,,,Illumina NovaSeq; Oxford Nanopore,354.0x,Unicycler v. 0.4.8,,,3,5361780,43.43498,1,3912751,76,18,,4757,100,99.9,0.1,100,,fecal sample,,5/1/19,2019,,China,,,,Asia,China: Beijing,,Homo sapiens,Human,,,,Human,,,,sample_type:fecal sample,,2023-10-30T03:17:03.102Z,2023-10-30T03:17:03.102Z
817.2569,Bacteroides fragilis GS084,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Complete,GS084,,,,,,,,,,,,,,,,,,,,Good,2023-08-29T00:00:00Z,,,PRJNA1006645,SAMN37044356,GCA_030944245.1,,CP133097,,,Illumina NovaSeq; Oxford Nanopore,420.0x,Unicycler v. 0.4.8,,,1,5320660,43.20607,1,5320660,73,17,,4676,89.6,88.9,3.7,66.1,,,,11/1/19,2019,,China,,,,Asia,"China: Sanjiang County, Guangxi Province",,Homo sapiens,Human,,,,Human,,,,sample_type:fecal sample,,2023-09-07T06:24:19.284Z,2023-09-07T06:24:19.284Z
817.2583,Bacteroides fragilis H-2631,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,H-2631,,,,,,,,,,,,,,,,,,,,Good,2023-10-20T00:00:00Z,,,PRJNA1015720,SAMN37354574,GCA_032490575.1,,JAVRBJ000000000,,,Illumina MiSeq,425x,SPAdes v. Mar-2018,,,10,4874301,43.310257,1,4871717,74,18,,4219,99.9,99.8,,100,,fecal sample,,1/1/14,2014,,Tanzania,,,,Africa,Tanzania,,Homo sapiens,Human,,,,Human,,,,,,2023-10-30T05:16:32.869Z,2023-10-30T05:16:32.869Z
